SalePrice,Overall Qual,Gr Liv Area,Garage Cars,Garage Area,Year Built,1st Flr SF,Exter Qual_TA,Year Remod/Add,Full Bath,Foundation_PConc,Garage Yr Blt,Kitchen Qual_TA,Fireplace Qu_Sin categoria,Exter Qual_Gd
11.695255355062796,5,7.221835825288449,1.0,195.0,1950,7.221835825288449,1.0,1950,1,0.0,1950.0,1.0,1.0,0.0
11.49273296168228,4,7.333023014386481,1.0,240.0,1945,6.9930151229329605,1.0,1950,2,0.0,1945.0,1.0,1.0,0.0
11.511934974596556,5,6.762729506931879,0.0,0.0,1922,6.762729506931879,1.0,1950,1,1.0,1979.0,1.0,1.0,0.0
11.31448672129398,3,6.851184927493743,2.0,528.0,1952,6.851184927493743,1.0,1952,1,0.0,1956.0,0.0,1.0,0.0
11.694421681264394,5,7.425953657077541,0.0,0.0,1959,7.425953657077541,1.0,1959,2,0.0,1979.0,1.0,1.0,0.0
11.547336553476637,5,7.353081920515432,1.0,313.0,1956,7.353081920515432,1.0,1956,1,0.0,1956.0,1.0,0.0,0.0
11.6262630788088,4,6.8679744089702925,1.0,288.0,1956,6.8679744089702925,1.0,1956,1,0.0,1956.0,1.0,1.0,0.0
11.60824473564232,6,7.087573705557973,2.0,528.0,1920,6.529418838262226,1.0,2000,1,0.0,2005.0,0.0,1.0,0.0
11.711784520403112,5,7.1693500166706,1.0,256.0,1941,6.75110146893676,1.0,1950,1,0.0,1940.0,1.0,0.0,0.0
11.669937760751914,5,7.380879035564116,2.0,660.0,1941,6.892641641172089,1.0,1960,2,0.0,1977.0,1.0,1.0,0.0
11.982935344196433,5,7.145984467714388,1.0,250.0,1938,6.725033642166843,1.0,1950,1,1.0,1938.0,1.0,0.0,0.0
11.979391594635793,5,7.327123292259293,1.0,281.0,1932,6.744059186311348,1.0,2000,1,0.0,1968.0,1.0,1.0,0.0
11.845827048676645,6,7.306531398939505,1.0,240.0,1940,6.851184927493743,1.0,1950,2,0.0,1940.0,1.0,0.0,0.0
12.190964083849376,7,8.03365842788615,2.0,672.0,1920,7.431299675155903,1.0,1970,2,0.0,1970.0,1.0,0.0,0.0
11.561725152903833,6,7.125283091510712,1.0,180.0,1935,6.473890696352274,1.0,1950,1,0.0,1926.0,1.0,0.0,0.0
11.81303746480054,4,7.591861714889934,2.0,576.0,1928,7.192182058713246,1.0,1950,2,0.0,1981.0,0.0,0.0,0.0
11.901590234400048,6,7.117205503164344,2.0,440.0,1916,7.117205503164344,0.0,2000,1,0.0,1916.0,0.0,0.0,1.0
11.831022768939787,6,7.383368146992383,1.0,216.0,1925,7.057036981697891,1.0,1990,2,0.0,1925.0,0.0,0.0,0.0
11.951186847493476,7,7.035268599281097,2.0,576.0,1936,6.356107660695892,0.0,2007,1,1.0,1971.0,0.0,1.0,1.0
12.08391066125752,6,7.5569505720129,2.0,342.0,1928,7.067319848653476,1.0,1950,1,0.0,1929.0,1.0,0.0,0.0
11.884495917930655,7,7.298445101508147,1.0,216.0,1928,6.777646593635117,1.0,1950,2,0.0,1928.0,1.0,0.0,0.0
11.827743504053696,7,7.113956109566034,1.0,215.0,1918,6.444131256700441,1.0,1990,1,0.0,1918.0,1.0,0.0,0.0
12.36308066783498,7,7.640603826393634,1.0,282.0,1926,7.152268856032539,0.0,2004,1,0.0,1926.0,0.0,0.0,1.0
12.230770136157428,5,7.357556200910353,2.0,440.0,1940,6.734591659972948,1.0,1950,1,0.0,1961.0,1.0,0.0,0.0
12.086731521684555,6,7.309881485824786,1.0,213.0,1942,6.625392368007956,1.0,1950,1,0.0,1942.0,0.0,0.0,0.0
11.982935344196433,5,7.1770187659099,1.0,256.0,1940,6.884486652042782,0.0,1950,1,0.0,1940.0,1.0,0.0,1.0
11.951186847493476,5,7.149916836132109,1.0,307.0,1960,7.149916836132109,1.0,1960,1,0.0,1960.0,1.0,1.0,0.0
12.004574385508691,5,6.872128101338986,2.0,432.0,1921,6.872128101338986,1.0,2006,1,0.0,1921.0,1.0,1.0,0.0
11.950541482162045,5,7.203405521083095,1.0,186.0,1921,6.710523109452428,1.0,1950,1,0.0,1921.0,1.0,0.0,0.0
12.230770136157428,7,7.816416983691801,2.0,400.0,1940,7.123672785204607,1.0,1950,2,0.0,1940.0,1.0,0.0,0.0
11.883115664987256,5,7.014814351275545,1.0,390.0,1954,7.014814351275545,1.0,1954,1,0.0,1954.0,1.0,0.0,0.0
12.069685751267224,7,7.355641102974253,1.0,234.0,1941,6.7580945044277305,1.0,1950,1,0.0,1941.0,0.0,0.0,0.0
12.170450649220747,6,7.353722330399631,2.0,463.0,1960,7.353722330399631,1.0,1960,2,0.0,1960.0,1.0,0.0,0.0
11.970356641103,5,7.329093736246592,1.0,295.0,1949,6.894670039433482,1.0,2005,2,0.0,1949.0,0.0,0.0,0.0
11.973516181427836,6,7.050122520269059,1.0,300.0,1950,7.050122520269059,1.0,2004,1,0.0,1950.0,0.0,0.0,0.0
12.319405795112926,6,7.553286605600419,2.0,576.0,1954,7.553286605600419,1.0,1954,1,1.0,1954.0,1.0,0.0,0.0
11.652696102959752,6,6.940222469119639,2.0,452.0,1980,6.248042874508429,1.0,1980,1,0.0,1980.0,1.0,0.0,0.0
11.827743504053696,6,7.114769448366463,2.0,462.0,1980,6.331501849893691,1.0,1992,1,0.0,1980.0,0.0,0.0,0.0
11.703554089007538,6,7.114769448366463,2.0,462.0,1980,6.331501849893691,1.0,1980,1,0.0,1980.0,1.0,0.0,0.0
11.728044909070784,6,7.114769448366463,2.0,462.0,1980,6.331501849893691,1.0,1980,1,0.0,1980.0,1.0,0.0,0.0
12.245298166364206,6,7.592366128519796,2.0,501.0,1986,7.075808863978387,1.0,1986,2,0.0,1986.0,1.0,0.0,0.0
12.660331092405906,7,7.768956044538332,2.0,551.0,1971,7.768956044538332,0.0,2009,2,0.0,1971.0,0.0,0.0,1.0
12.310437165348777,6,7.427144133408616,2.0,540.0,1988,7.427144133408616,0.0,2007,2,0.0,1988.0,0.0,0.0,1.0
11.898194668458824,5,7.20414929203594,1.0,468.0,1920,6.511745329644728,1.0,1997,1,0.0,1964.0,1.0,1.0,0.0
11.719947764402807,5,7.682021510826875,2.0,576.0,1900,6.834108738813838,1.0,1993,2,0.0,1998.0,0.0,1.0,0.0
11.264476926102368,5,7.084226422097916,1.0,189.0,1920,6.391917113392602,1.0,1950,1,1.0,1920.0,1.0,1.0,0.0
11.350418300109132,3,7.331060305218632,0.0,0.0,1915,6.921658184151129,0.0,1982,1,0.0,1979.0,0.0,1.0,0.0
12.345838935721968,8,7.407924322559599,2.0,482.0,2007,7.407924322559599,0.0,2008,2,1.0,2007.0,0.0,0.0,0.0
12.433212202169727,8,7.627057417018934,3.0,642.0,2000,6.947937068614969,0.0,2001,2,1.0,2000.0,0.0,0.0,1.0
12.387089184491993,7,7.673223121121708,2.0,670.0,2003,7.325807502595773,0.0,2003,1,1.0,2003.0,0.0,0.0,1.0
12.388398368982116,7,7.444833273892193,2.0,550.0,2004,7.444833273892193,0.0,2005,2,1.0,2004.0,0.0,0.0,1.0
12.278397958261774,6,7.581719640125308,2.0,560.0,2001,6.690842277418564,1.0,2002,2,1.0,2001.0,0.0,0.0,0.0
11.960498140895073,6,6.831953565565855,1.0,351.0,1977,6.831953565565855,1.0,1977,1,0.0,1977.0,1.0,0.0,0.0
12.06105265381003,6,7.160845906664299,2.0,541.0,1977,7.160845906664299,1.0,1977,1,0.0,1977.0,1.0,0.0,0.0
11.744045122410055,5,7.45876269238096,2.0,539.0,1977,7.172424577124845,1.0,1977,2,0.0,1977.0,0.0,1.0,0.0
12.06105265381003,7,7.1049654482698426,2.0,497.0,1990,7.1049654482698426,1.0,1991,2,1.0,1990.0,0.0,1.0,0.0
11.93164237875414,5,7.375255778009754,2.0,672.0,1991,7.375255778009754,1.0,1991,2,1.0,1991.0,1.0,1.0,0.0
11.83138646878959,6,7.20414929203594,2.0,525.0,1958,7.20414929203594,1.0,1958,1,0.0,1958.0,0.0,0.0,0.0
12.83468397161566,7,7.619233416226805,2.0,513.0,1965,7.619233416226805,1.0,1965,2,0.0,1965.0,1.0,0.0,0.0
12.66191713053049,9,7.390798521735676,3.0,912.0,2007,7.390798521735676,0.0,2008,2,1.0,2008.0,0.0,0.0,1.0
12.32163544049751,7,7.434257382133135,2.0,650.0,2009,6.741700694652055,1.0,2009,2,1.0,2009.0,0.0,1.0,0.0
12.923914877701906,9,7.619233416226805,3.0,780.0,2008,7.619233416226805,0.0,2008,2,0.0,2008.0,0.0,0.0,0.0
12.66508168011904,9,7.403670290012373,3.0,885.0,2008,7.403670290012373,0.0,2008,2,1.0,2008.0,0.0,1.0,0.0
12.211065162153217,8,7.290974778142981,3.0,610.0,2007,7.290974778142981,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.07254696717504,6,7.253470382684528,2.0,576.0,1988,7.253470382684528,1.0,1988,2,0.0,1988.0,0.0,0.0,0.0
12.225880174775122,6,7.71333788887187,2.0,440.0,1980,7.226936018493289,1.0,2006,2,1.0,1980.0,0.0,0.0,0.0
12.271396795480596,7,7.299797366758161,2.0,578.0,1987,7.299797366758161,1.0,1989,2,1.0,1987.0,0.0,0.0,0.0
12.301387370778713,8,7.167809184316444,2.0,471.0,2001,7.167809184316444,0.0,2002,2,1.0,2001.0,0.0,1.0,1.0
12.04355959836804,7,7.608374474380783,2.0,486.0,2003,6.9782137426306985,0.0,2003,2,1.0,2003.0,0.0,1.0,1.0
12.660331092405906,9,7.516977224604321,3.0,765.0,2006,7.516977224604321,0.0,2006,2,1.0,2006.0,0.0,0.0,0.0
12.959846800844964,9,7.590346945602565,3.0,920.0,2007,7.590346945602565,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
11.845827048676645,5,6.9167150203536085,1.0,384.0,1968,6.9167150203536085,1.0,1968,1,0.0,1968.0,0.0,1.0,0.0
11.652696102959752,5,7.479864131165026,2.0,336.0,1960,7.479864131165026,1.0,2006,1,0.0,1960.0,1.0,0.0,0.0
11.995357787034976,6,7.094234845924755,2.0,412.0,1998,7.094234845924755,1.0,1998,2,1.0,1998.0,1.0,1.0,0.0
12.013706813470414,6,7.110696122978827,2.0,402.0,1999,7.110696122978827,1.0,1999,2,1.0,1999.0,1.0,1.0,0.0
11.418625774449598,4,6.8966943316227125,1.0,297.0,1973,6.267200548541362,1.0,1973,1,0.0,1973.0,1.0,1.0,0.0
11.775297421715829,5,6.774223886357614,1.0,288.0,1968,6.774223886357614,1.0,1968,1,0.0,1968.0,1.0,1.0,0.0
11.362114203075018,4,6.447305862541213,1.0,286.0,1970,6.447305862541213,1.0,2002,1,0.0,1970.0,0.0,1.0,0.0
11.982935344196433,5,7.247792581767846,2.0,504.0,1969,7.247792581767846,1.0,2000,2,0.0,1969.0,1.0,0.0,0.0
11.289794413577894,4,6.447305862541213,1.0,286.0,1970,6.447305862541213,1.0,1970,1,0.0,1970.0,1.0,1.0,0.0
11.48247656671073,4,7.20414929203594,0.0,0.0,1970,6.683360945766275,1.0,2008,1,0.0,1979.0,1.0,0.0,0.0
11.38510345703214,4,6.996681488176539,1.0,286.0,1970,6.304448802421981,1.0,1970,1,0.0,1970.0,1.0,1.0,0.0
11.789806920177805,5,6.680854678790215,1.0,336.0,1972,6.680854678790215,1.0,1972,1,0.0,1998.0,1.0,1.0,0.0
11.784866799472464,6,6.9957661563048505,1.0,429.0,1993,6.9957661563048505,1.0,1996,1,0.0,1993.0,1.0,1.0,0.0
12.016732516077072,5,7.01301578963963,2.0,602.0,1978,7.01301578963963,1.0,1978,1,1.0,1978.0,0.0,0.0,0.0
11.6262630788088,5,6.726233402358747,0.0,0.0,1985,6.726233402358747,1.0,1985,1,0.0,1979.0,1.0,1.0,0.0
11.91170829631447,5,6.784457062637643,2.0,698.0,1992,6.784457062637643,1.0,1993,1,1.0,1998.0,1.0,0.0,0.0
11.870606902224589,5,7.217443431696533,2.0,480.0,1993,6.680854678790215,1.0,1995,1,0.0,1993.0,1.0,1.0,0.0
11.775297421715829,5,7.160845906664299,2.0,440.0,1992,6.437751649736401,1.0,1992,1,1.0,2001.0,1.0,1.0,0.0
12.185875040240456,6,7.357556200910353,2.0,714.0,1977,7.357556200910353,1.0,1977,2,1.0,1977.0,0.0,0.0,0.0
12.06105265381003,5,7.398174092970465,2.0,898.0,1969,6.665683717782408,0.0,1969,1,0.0,1969.0,1.0,0.0,1.0
12.08108182106182,6,7.254884810077338,2.0,601.0,1958,7.254884810077338,0.0,2002,1,0.0,1990.0,1.0,0.0,0.0
12.377927112974284,6,7.658227526161352,2.0,550.0,1970,7.658227526161352,1.0,1970,2,0.0,1970.0,1.0,0.0,0.0
12.239995696974733,6,7.655864017616056,2.0,576.0,1969,6.996681488176539,1.0,1969,2,0.0,1969.0,1.0,0.0,0.0
12.141539457711714,6,7.380879035564116,2.0,470.0,1997,6.831953565565855,1.0,1998,2,1.0,1997.0,1.0,0.0,0.0
12.013706813470414,6,7.293697720601438,2.0,420.0,1995,6.523562306149512,1.0,1996,2,1.0,1995.0,1.0,0.0,0.0
12.18332077348399,6,7.380879035564116,2.0,472.0,1998,6.831953565565855,1.0,1998,2,1.0,1998.0,1.0,1.0,0.0
12.165255859329688,6,7.40184157874383,2.0,472.0,1998,6.8501261661455,1.0,1998,2,1.0,1998.0,1.0,0.0,0.0
12.06105265381003,6,7.400620577371135,2.0,386.0,1996,6.821107472256465,1.0,1996,2,1.0,1996.0,1.0,0.0,0.0
12.088982494773598,5,7.233455418621439,2.0,404.0,1996,7.233455418621439,0.0,1997,2,1.0,1996.0,0.0,1.0,1.0
12.07254696717504,7,7.277247726631484,2.0,406.0,1996,6.593044534142437,1.0,1997,2,1.0,1996.0,1.0,0.0,0.0
12.563750586299374,8,7.374001859350161,2.0,682.0,2001,7.374001859350161,0.0,2002,1,1.0,2001.0,0.0,0.0,1.0
12.420784751899776,8,7.428333194190806,2.0,528.0,1997,7.428333194190806,0.0,1997,1,1.0,1997.0,0.0,0.0,1.0
12.100717685412471,8,7.198931240688173,2.0,462.0,1993,7.198931240688173,0.0,1993,2,1.0,1993.0,0.0,0.0,1.0
12.100717685412471,8,7.155396301896734,2.0,506.0,1992,7.155396301896734,0.0,1992,2,1.0,1992.0,0.0,1.0,1.0
12.10625783509458,6,7.380879035564116,2.0,470.0,1997,6.831953565565855,1.0,1998,2,1.0,1997.0,1.0,0.0,0.0
12.117246896289505,6,7.3987862754199485,2.0,460.0,1998,6.838405200847344,1.0,1998,2,1.0,1998.0,1.0,0.0,0.0
12.144202560946876,6,7.413970290190444,2.0,431.0,1995,6.651571873589727,1.0,1996,2,1.0,1995.0,1.0,0.0,0.0
12.178192583415596,7,7.547501682814967,2.0,409.0,1994,6.99117688712121,0.0,1996,2,1.0,1994.0,0.0,0.0,1.0
12.128116509451258,6,7.444248649496705,2.0,416.0,1991,6.747586526829315,1.0,1991,2,1.0,1991.0,0.0,1.0,0.0
12.149507585033072,8,7.113956109566034,2.0,472.0,1988,7.113956109566034,0.0,1989,2,1.0,1988.0,0.0,0.0,1.0
12.14685859089592,8,7.198931240688173,2.0,462.0,1989,7.198931240688173,0.0,1989,2,1.0,1989.0,0.0,0.0,1.0
12.779875885354992,8,7.824445930877619,3.0,683.0,2005,7.063903961472068,0.0,2005,3,1.0,2005.0,0.0,0.0,1.0
12.691583538230216,9,7.826044013518965,3.0,656.0,2005,7.034387929915503,0.0,2007,2,1.0,2005.0,0.0,0.0,1.0
12.866182555987908,9,7.541683099882111,3.0,670.0,2004,7.541683099882111,0.0,2004,2,1.0,2004.0,0.0,0.0,0.0
11.652696102959752,6,7.29641326877392,2.0,495.0,1952,7.29641326877392,1.0,1952,1,0.0,1952.0,1.0,0.0,0.0
12.718899265966332,9,7.444833273892193,2.0,557.0,2007,7.444833273892193,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
11.798111925972618,6,7.305860032684009,2.0,738.0,1950,7.305860032684009,1.0,1950,2,0.0,1950.0,1.0,0.0,0.0
12.278397958261774,7,7.646831391430482,2.0,542.0,1986,7.120444372392488,1.0,1991,2,0.0,1986.0,1.0,0.0,0.0
12.330504638906516,7,7.4318919168078,2.0,528.0,1988,7.4318919168078,0.0,1988,2,0.0,1988.0,0.0,0.0,1.0
12.075400019877522,6,7.260522598089852,2.0,576.0,1981,7.260522598089852,1.0,1981,2,0.0,1981.0,0.0,0.0,0.0
12.111217862017217,7,7.13966033596492,2.0,598.0,1983,7.13966033596492,0.0,1983,2,0.0,1983.0,1.0,1.0,1.0
12.367345048436391,7,7.632885505395133,2.0,550.0,1978,7.632885505395133,0.0,1978,2,0.0,1978.0,0.0,0.0,1.0
12.301387370778713,7,7.48605261786314,2.0,551.0,1979,7.48605261786314,0.0,1979,2,0.0,1979.0,0.0,0.0,1.0
12.513561021741964,6,7.96311205897929,2.0,619.0,1977,7.341483852363161,1.0,1995,2,0.0,1977.0,1.0,0.0,0.0
11.989165855127435,6,7.10002716662926,2.0,461.0,1976,7.10002716662926,1.0,1976,2,1.0,1976.0,0.0,0.0,0.0
12.07254696717504,5,7.027314514039777,2.0,540.0,1977,7.027314514039777,1.0,1977,2,1.0,1977.0,0.0,1.0,0.0
12.128116509451258,7,7.623153068476902,2.0,489.0,1980,7.15305163493748,1.0,1988,2,0.0,1980.0,1.0,0.0,0.0
11.89751416949074,5,7.1770187659099,2.0,484.0,1969,6.580639137284949,1.0,1969,1,0.0,1969.0,1.0,1.0,0.0
12.100717685412471,6,7.329093736246592,2.0,478.0,1976,7.329093736246592,1.0,1976,2,0.0,1976.0,1.0,0.0,0.0
11.982310152711182,6,7.275864600546533,2.0,473.0,1976,7.275864600546533,1.0,1976,2,0.0,1976.0,1.0,0.0,0.0
12.230770136157428,7,7.583247524303362,2.0,483.0,1976,7.002155954403621,1.0,1976,2,0.0,1976.0,1.0,0.0,0.0
11.964007453736912,5,7.072421900537371,2.0,439.0,1973,7.072421900537371,1.0,2000,1,0.0,1973.0,0.0,0.0,0.0
12.631343648903034,8,7.75833346749091,3.0,787.0,1996,7.120444372392488,0.0,1996,2,1.0,1996.0,0.0,0.0,1.0
11.798111925972618,5,7.491645473605133,2.0,480.0,1974,6.799055862058796,1.0,1974,2,0.0,1982.0,1.0,1.0,0.0
11.92504173829169,6,6.961296045910167,2.0,460.0,1969,6.961296045910167,1.0,1969,1,0.0,1969.0,1.0,1.0,0.0
11.625369830810577,4,6.842683282238422,1.0,288.0,1969,6.842683282238422,1.0,1969,1,0.0,1969.0,1.0,1.0,0.0
11.719947764402807,5,6.762729506931879,2.0,576.0,1971,6.762729506931879,1.0,1971,1,0.0,1977.0,1.0,1.0,0.0
11.619544188752132,4,6.762729506931879,2.0,576.0,1972,6.762729506931879,1.0,1972,1,0.0,1980.0,1.0,1.0,0.0
12.10625783509458,6,7.198931240688173,2.0,511.0,1998,7.198931240688173,0.0,1999,2,1.0,1998.0,0.0,1.0,1.0
11.546369912189585,6,6.895682697747868,1.0,264.0,1973,6.182084906716632,1.0,1973,1,0.0,1973.0,1.0,1.0,0.0
11.51293546492023,6,6.895682697747868,1.0,264.0,1973,6.182084906716632,1.0,1973,1,0.0,1973.0,1.0,1.0,0.0
11.51792295668052,6,6.895682697747868,1.0,352.0,1972,6.182084906716632,1.0,1972,1,0.0,1975.0,1.0,1.0,0.0
11.571203807011967,6,6.895682697747868,1.0,280.0,1970,6.182084906716632,1.0,1970,1,0.0,1987.0,1.0,1.0,0.0
11.355113089309976,6,6.895682697747868,1.0,264.0,1971,6.182084906716632,1.0,1971,1,0.0,1971.0,1.0,1.0,0.0
11.402005077384883,6,6.895682697747868,1.0,264.0,1971,6.182084906716632,1.0,1971,1,0.0,1971.0,1.0,1.0,0.0
11.624028460981638,5,7.172424577124845,1.0,264.0,1972,6.447305862541213,1.0,1972,2,0.0,1972.0,1.0,1.0,0.0
11.849404844423074,6,6.975413927455952,2.0,440.0,1977,6.975413927455952,1.0,1977,2,0.0,1977.0,1.0,1.0,0.0
11.870606902224589,6,7.284134806195205,2.0,460.0,1975,6.752270376141742,1.0,1975,2,0.0,1975.0,1.0,1.0,0.0
11.908346971208951,7,6.962243464266207,2.0,440.0,1977,6.962243464266207,1.0,1977,2,0.0,1977.0,1.0,1.0,0.0
11.60824473564232,5,6.794586580876499,1.0,264.0,1966,6.794586580876499,1.0,1966,1,0.0,1966.0,1.0,1.0,0.0
12.885673487343764,8,7.566828479208331,3.0,774.0,2008,7.566828479208331,0.0,2008,2,1.0,2008.0,0.0,0.0,0.0
12.962196972666591,10,7.75491027202143,3.0,846.0,2007,7.463363045520021,0.0,2008,2,1.0,2008.0,0.0,0.0,0.0
13.00866150247074,9,7.906178840394815,3.0,858.0,2008,7.29776828253138,0.0,2008,2,1.0,2008.0,0.0,0.0,0.0
12.668236246916225,8,7.367077059881012,3.0,905.0,2007,7.367077059881012,0.0,2007,2,1.0,2007.0,0.0,1.0,1.0
12.82773188020652,8,7.444833273892193,3.0,866.0,2007,7.444833273892193,0.0,2008,2,1.0,2007.0,0.0,0.0,1.0
12.94204221847976,8,7.80994708647679,3.0,650.0,2007,7.80994708647679,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.855792879125431,9,7.576097340623111,3.0,706.0,2007,7.576097340623111,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.873904582205109,9,7.918992488165245,3.0,850.0,2006,7.523481312573497,0.0,2006,2,1.0,2006.0,0.0,0.0,1.0
12.429220196836384,8,7.644440761556566,3.0,656.0,2007,6.855408798609928,0.0,2007,2,1.0,2007.0,0.0,0.0,0.0
12.663500657121004,8,7.75491027202143,3.0,756.0,2004,7.065613363597717,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.92999390899636,9,7.889459149404524,3.0,726.0,2003,7.360739903058278,0.0,2004,2,1.0,2003.0,0.0,0.0,1.0
12.556733038263904,7,7.624130585661289,3.0,871.0,2003,6.914730892718563,0.0,2004,2,1.0,2003.0,0.0,0.0,1.0
12.556733038263904,8,7.362645270417825,3.0,732.0,2003,7.362645270417825,0.0,2004,2,1.0,2003.0,0.0,0.0,1.0
12.950984134533131,8,7.882314918980268,3.0,746.0,2001,7.323830566202317,0.0,2002,2,1.0,2001.0,0.0,0.0,1.0
12.821260987319455,8,7.897668150726906,3.0,795.0,2003,7.498315870766981,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.727425661340265,9,7.532088143541722,3.0,870.0,2008,7.532088143541722,0.0,2008,2,1.0,2008.0,0.0,0.0,0.0
12.165255859329688,7,7.221105098182496,2.0,484.0,2005,7.221105098182496,0.0,2005,2,1.0,2005.0,0.0,0.0,1.0
12.520887034998584,8,7.325807502595773,2.0,588.0,2003,7.325807502595773,0.0,2004,1,1.0,2003.0,0.0,0.0,0.0
12.491255347155263,9,7.429520842786462,2.0,564.0,2005,7.429520842786462,0.0,2005,2,1.0,2005.0,0.0,0.0,0.0
12.823871084500263,9,7.496097345175956,3.0,944.0,2007,7.496097345175956,0.0,2008,2,1.0,2008.0,0.0,0.0,0.0
12.364148469034994,8,7.202661196523238,2.0,550.0,2006,7.202661196523238,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.299112067295642,8,7.202661196523238,2.0,550.0,2006,7.202661196523238,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
11.951186847493476,7,7.394493107219038,2.0,474.0,2003,6.639875833826536,0.0,2004,2,1.0,2003.0,0.0,1.0,1.0
11.944714374881176,7,7.394493107219038,2.0,474.0,2003,6.639875833826536,0.0,2004,2,1.0,2003.0,0.0,1.0,1.0
12.240478903153711,7,7.214504414151143,2.0,484.0,2004,7.214504414151143,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.180759965737863,7,7.283448228756631,3.0,644.0,2003,7.283448228756631,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.30134191540679,7,7.3632795869630385,3.0,668.0,2004,7.3632795869630385,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.160033942617156,7,7.316548177182976,2.0,437.0,2005,7.316548177182976,0.0,2006,2,1.0,2005.0,0.0,0.0,1.0
11.982278882874375,7,7.144407180321139,2.0,388.0,2007,7.144407180321139,0.0,2007,2,1.0,2007.0,0.0,0.0,1.0
12.142536288724802,7,7.1284959456800365,2.0,428.0,2007,7.1284959456800365,0.0,2008,2,1.0,2007.0,0.0,0.0,1.0
12.095146671399466,6,7.323830566202317,2.0,393.0,2004,6.70196036600254,0.0,2004,2,1.0,2004.0,0.0,0.0,1.0
12.170450649220747,6,7.374001859350161,2.0,398.0,2004,6.762729506931879,1.0,2004,2,1.0,2004.0,1.0,0.0,0.0
12.154784614286667,7,7.062191632286556,2.0,400.0,2005,7.062191632286556,0.0,2005,2,1.0,2005.0,0.0,1.0,1.0
12.07824495582233,6,7.284134806195205,2.0,400.0,2005,6.591673732008658,1.0,2005,2,1.0,2005.0,0.0,1.0,0.0
12.144202560946876,7,7.450660796211539,2.0,400.0,2002,6.734591659972948,0.0,2003,2,1.0,2002.0,0.0,0.0,1.0
12.269052139516225,7,7.594381242551817,2.0,434.0,2003,6.742880635791903,0.0,2003,2,1.0,2003.0,0.0,0.0,1.0
12.289038768166744,7,7.214504414151143,2.0,484.0,2007,7.214504414151143,0.0,2008,2,1.0,2008.0,0.0,0.0,1.0
12.136191879981927,6,7.491645473605133,2.0,451.0,2000,6.870053411798126,1.0,2000,2,1.0,2000.0,1.0,0.0,0.0
12.331607778110987,7,7.545918151209323,2.0,431.0,2000,6.9167150203536085,0.0,2001,2,1.0,2000.0,1.0,0.0,1.0
12.122696471358964,7,7.307202314764738,2.0,388.0,2004,6.670766320845874,0.0,2005,2,1.0,2004.0,0.0,0.0,1.0
12.07824495582233,7,7.254884810077338,2.0,403.0,2002,6.56244409369372,0.0,2002,2,1.0,2002.0,0.0,0.0,1.0
12.323860125621126,7,7.750614732770409,2.0,400.0,1999,6.945051063725834,0.0,2000,2,1.0,1999.0,1.0,0.0,1.0
12.132969552931216,7,7.409741954080923,2.0,450.0,1999,6.773080375655535,1.0,1999,2,1.0,1999.0,1.0,0.0,0.0
12.558492047480836,8,7.696212639346407,2.0,516.0,1997,7.075808863978387,0.0,1997,2,1.0,1997.0,0.0,0.0,1.0
12.660331092405906,8,7.875119281040293,3.0,696.0,1998,7.293697720601438,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.429220196836384,8,7.695757990554761,3.0,836.0,2000,7.044032897274685,0.0,2000,2,1.0,2000.0,0.0,0.0,1.0
12.581081982573842,9,7.683863980256429,3.0,687.0,2000,7.335633981927201,0.0,2000,2,1.0,2000.0,0.0,0.0,1.0
12.765691290604371,8,7.604396348796338,3.0,938.0,1998,7.604396348796338,0.0,1998,2,1.0,1998.0,0.0,0.0,1.0
12.54076114938842,7,7.661997558901893,2.0,576.0,1996,6.970730078143525,0.0,1997,2,1.0,1996.0,0.0,0.0,1.0
12.577639650232571,8,7.824845691026856,3.0,751.0,1995,7.132497551660044,0.0,1995,2,1.0,1995.0,0.0,0.0,1.0
12.765691290604371,8,7.656337166430183,3.0,839.0,1995,7.656337166430183,0.0,1995,2,1.0,1995.0,0.0,0.0,1.0
12.568981617474362,7,7.6953031349635665,3.0,783.0,1993,7.011213987350367,0.0,1994,2,1.0,1993.0,0.0,0.0,1.0
12.509877789891933,7,7.662937850461535,2.0,525.0,1994,7.109879463072272,0.0,1994,2,1.0,1994.0,0.0,0.0,1.0
12.616528611893465,8,7.59488438721652,2.0,691.0,1994,7.59488438721652,0.0,1994,2,1.0,1994.0,0.0,0.0,1.0
12.367889578686164,8,7.365812837209472,3.0,830.0,2007,7.365812837209472,0.0,2008,2,1.0,2008.0,0.0,1.0,1.0
